NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	RPL28	10260	-1.794666051864624	-0.57606757	Yes	
row_58	EIF3F	10272	-1.8093066215515137	-0.5676865	Yes	
row_59	RPL7	10282	-1.8186237812042236	-0.55907923	Yes	
row_60	EIF4A1	10319	-1.8707696199417114	-0.55260575	Yes	
row_61	RPSA	10323	-1.8748613595962524	-0.5431734	Yes	
row_62	RPS21	10326	-1.8764796257019043	-0.53364354	Yes	
row_63	RPL22	10327	-1.8805232048034668	-0.5239148	Yes	
row_64	RPS6	10394	-1.985942006111145	-0.5195162	Yes	
row_65	EIF1AX	10400	-1.9886118173599243	-0.5096734	Yes	
row_66	RPL29	10407	-1.9954556226730347	-0.4998842	Yes	
row_67	RPL30	10424	-2.0262930393218994	-0.49082565	Yes	
row_68	RPS17	10425	-2.0271413326263428	-0.4803384	Yes	
row_69	RPLP2	10435	-2.039208173751831	-0.4705899	Yes	
row_70	EIF4E	10456	-2.0824718475341797	-0.46159685	Yes	
row_71	RPL7A	10472	-2.116255521774292	-0.4519839	Yes	
row_72	RPL35	10488	-2.1473467350006104	-0.44221008	Yes	
row_73	RPL19	10497	-2.163797616958618	-0.431728	Yes	
row_74	RPS28	10520	-2.1944267749786377	-0.4223338	Yes	
row_75	RPS23	10568	-2.271857976913452	-0.4147646	Yes	
row_76	RPS5	10570	-2.2789340019226074	-0.40306374	Yes	
row_77	RPL4	10579	-2.3015902042388916	-0.3918688	Yes	
row_78	RPS3A	10610	-2.3605527877807617	-0.38232735	Yes	
row_79	EIF4B	10615	-2.3773884773254395	-0.3703842	Yes	
row_80	RPL5	10619	-2.3811652660369873	-0.35833246	Yes	
row_81	RPL17	10625	-2.395167350769043	-0.34638634	Yes	
row_82	RPS3	10631	-2.4047765731811523	-0.33439052	Yes	
row_83	RPS13	10633	-2.405848264694214	-0.32203305	Yes	
row_84	RPS14	10669	-2.47634220123291	-0.31233767	Yes	
row_85	RPL41	10687	-2.50492000579834	-0.30089203	Yes	
row_86	EIF4A2	10709	-2.5629231929779053	-0.2895024	Yes	
row_87	RPL39	10753	-2.6452391147613525	-0.27964547	Yes	
row_88	RPS12	10761	-2.6626110076904297	-0.2664938	Yes	
row_89	RPS16	10777	-2.688283920288086	-0.2539215	Yes	
row_90	RPS27	10785	-2.719817638397217	-0.24047387	Yes	
row_91	RPS2	10803	-2.7680060863494873	-0.22766718	Yes	
row_92	EIF3A	10813	-2.7883477210998535	-0.21404307	Yes	
row_93	RPL8	10826	-2.8282811641693115	-0.20047942	Yes	
row_94	RPL18	10839	-2.855930805206299	-0.18677275	Yes	
row_95	EIF3L	10852	-2.880596399307251	-0.17293845	Yes	
row_96	RPL24	10873	-2.929274320602417	-0.15956452	Yes	
row_97	RPL15	10881	-2.946678400039673	-0.14494325	Yes	
row_98	RPL13	10908	-3.0306646823883057	-0.13157892	Yes	
row_99	RPL13A	10915	-3.0408804416656494	-0.11638127	Yes	
row_100	RPL21	10935	-3.0869035720825195	-0.10210284	Yes	
row_101	RPL3	10960	-3.193577527999878	-0.087717645	Yes	
row_102	RPL18A	11001	-3.3301174640655518	-0.07405045	Yes	
row_103	RPL10	11035	-3.4255478382110596	-0.05926638	Yes	
row_104	RPS9	11115	-3.789459705352783	-0.046694722	Yes	
row_105	FAU	11145	-3.952718496322632	-0.028827282	Yes	
row_106	RPS10	11213	-4.320040225982666	-0.012442418	Yes	
row_107	EIF5	11241	-4.573241233825684	0.0088133	Yes	
