NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	RPS27	10785	-2.719817638397217	-0.23603591	Yes	
row_90	RPS2	10803	-2.7680060863494873	-0.22312649	Yes	
row_91	EIF3A	10813	-2.7883477210998535	-0.20939894	Yes	
row_92	RPL8	10826	-2.8282811641693115	-0.19573037	Yes	
row_93	RPL18	10839	-2.855930805206299	-0.18191773	Yes	
row_94	EIF3L	10852	-2.880596399307251	-0.16797657	Yes	
row_95	RPL24	10873	-2.929274320602417	-0.1544939	Yes	
row_96	RPL15	10881	-2.946678400039673	-0.13976334	Yes	
row_97	RPL13	10908	-3.0306646823883057	-0.12628646	Yes	
row_98	RPL13A	10915	-3.0408804416656494	-0.11097605	Yes	
row_99	RPL21	10935	-3.0869035720825195	-0.09658304	Yes	
row_100	RPL3	10960	-3.193577527999878	-0.08207928	Yes	
row_101	PABPC1	10996	-3.324144124984741	-0.067874365	Yes	
row_102	RPL18A	11001	-3.3301174640655518	-0.050878853	Yes	
row_103	RPL10	11035	-3.4255478382110596	-0.035967547	Yes	
row_104	RPS9	11115	-3.789459705352783	-0.023254793	Yes	
row_105	FAU	11145	-3.952718496322632	-0.0052406047	Yes	
row_106	RPS10	11213	-4.320040225982666	0.011304925	Yes	
