NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	RPL26	9988	-1.5162681341171265	-0.72578645	Yes	
row_32	RPL36	9992	-1.5189194679260254	-0.7170264	Yes	
row_33	RPS4X	10025	-1.5468719005584717	-0.7106781	Yes	
row_34	RPL6	10036	-1.5604344606399536	-0.7022936	Yes	
row_35	RPL35A	10106	-1.636623501777649	-0.6987008	Yes	
row_36	RPL11	10116	-1.647534966468811	-0.6897097	Yes	
row_37	RPL37A	10146	-1.6772102117538452	-0.6823202	Yes	
row_38	RPS15	10150	-1.6799778938293457	-0.672603	Yes	
row_39	RPL36AL	10174	-1.7065868377685547	-0.66450554	Yes	
row_40	RPS27A	10200	-1.7370778322219849	-0.6564046	Yes	
row_41	RPS15A	10201	-1.7375093698501587	-0.6460789	Yes	
row_42	RPL27	10203	-1.7390390634536743	-0.63583297	Yes	
row_43	RPS19	10206	-1.7436530590057373	-0.62564856	Yes	
row_44	RPL10A	10222	-1.7604573965072632	-0.6165198	Yes	
row_45	RPL34	10236	-1.7730954885482788	-0.60713816	Yes	
row_46	RPLP0	10253	-1.78966224193573	-0.5979247	Yes	
row_47	RPL28	10260	-1.794666051864624	-0.5877927	Yes	
row_48	RPL7	10282	-1.8186237812042236	-0.5788516	Yes	
row_49	RPSA	10323	-1.8748613595962524	-0.57126516	Yes	
row_50	RPS21	10326	-1.8764796257019043	-0.56029135	Yes	
row_51	RPL22	10327	-1.8805232048034668	-0.5491158	Yes	
row_52	RPS6	10394	-1.985942006111145	-0.54318035	Yes	
row_53	RPL29	10407	-1.9954556226730347	-0.5323883	Yes	
row_54	RPL30	10424	-2.0262930393218994	-0.5217687	Yes	
row_55	RPS17	10425	-2.0271413326263428	-0.50972176	Yes	
row_56	RPLP2	10435	-2.039208173751831	-0.49840307	Yes	
row_57	RPL7A	10472	-2.116255521774292	-0.48902655	Yes	
row_58	RPL35	10488	-2.1473467350006104	-0.47759858	Yes	
row_59	RPL19	10497	-2.163797616958618	-0.46545064	Yes	
row_60	RPS28	10520	-2.1944267749786377	-0.4543651	Yes	
row_61	RPS23	10568	-2.271857976913452	-0.44504163	Yes	
row_62	RPS5	10570	-2.2789340019226074	-0.43158722	Yes	
row_63	RPL4	10579	-2.3015902042388916	-0.41862038	Yes	
row_64	RPS3A	10610	-2.3605527877807617	-0.40725872	Yes	
row_65	RPL5	10619	-2.3811652660369873	-0.39381897	Yes	
row_66	RPL17	10625	-2.395167350769043	-0.38002938	Yes	
row_67	RPS3	10631	-2.4047765731811523	-0.36618266	Yes	
row_68	RPS13	10633	-2.405848264694214	-0.351974	Yes	
row_69	RPS14	10669	-2.47634220123291	-0.34036866	Yes	
row_70	RPL41	10687	-2.50492000579834	-0.32699347	Yes	
row_71	RPL39	10753	-2.6452391147613525	-0.31705108	Yes	
row_72	RPS12	10761	-2.6626110076904297	-0.30184987	Yes	
row_73	RPS16	10777	-2.688283920288086	-0.28720722	Yes	
row_74	RPS27	10785	-2.719817638397217	-0.27166605	Yes	
row_75	RPS2	10803	-2.7680060863494873	-0.25672737	Yes	
row_76	RPL8	10826	-2.8282811641693115	-0.24187496	Yes	
row_77	RPL18	10839	-2.855930805206299	-0.22596934	Yes	
row_78	RPL24	10873	-2.929274320602417	-0.21149452	Yes	
row_79	RPL15	10881	-2.946678400039673	-0.19460516	Yes	
row_80	RPL13	10908	-3.0306646823883057	-0.17890556	Yes	
row_81	RPL13A	10915	-3.0408804416656494	-0.16136749	Yes	
row_82	RPL21	10935	-3.0869035720825195	-0.14471145	Yes	
row_83	RPL3	10960	-3.193577527999878	-0.12786593	Yes	
row_84	PABPC1	10996	-3.324144124984741	-0.11122224	Yes	
row_85	RPL18A	11001	-3.3301174640655518	-0.0917875	Yes	
row_86	RPL10	11035	-3.4255478382110596	-0.07436341	Yes	
row_87	RPS9	11115	-3.789459705352783	-0.058865547	Yes	
row_88	FAU	11145	-3.952718496322632	-0.03795302	Yes	
row_89	RPS10	11213	-4.320040225982666	-0.018235346	Yes	
row_90	ETF1	11272	-4.95310115814209	0.006044499	Yes	
