NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	RELB	10650	-2.4319214820861816	-0.7565869	Yes	
row_73	DENND5A	10737	-2.6098320484161377	-0.75799257	Yes	
row_74	ABCA1	10749	-2.6358413696289062	-0.7526332	Yes	
row_75	B4GALT1	10752	-2.643860340118408	-0.7464503	Yes	
row_76	CXCL3	10776	-2.68794584274292	-0.742038	Yes	
row_77	FOSL2	10819	-2.809931755065918	-0.73903006	Yes	
row_78	LDLR	10846	-2.8694374561309814	-0.73444915	Yes	
row_79	CCRL2	10860	-2.8959972858428955	-0.7286426	Yes	
row_80	KLF2	10896	-2.987666606903076	-0.7245814	Yes	
row_81	BTG2	10898	-2.9950809478759766	-0.7174641	Yes	
row_82	DUSP5	10899	-3.0005412101745605	-0.7102442	Yes	
row_83	RNF19B	10919	-3.0512731075286865	-0.70460016	Yes	
row_84	BIRC3	10927	-3.07489275932312	-0.6978269	Yes	
row_85	GADD45B	10931	-3.0785305500030518	-0.6906875	Yes	
row_86	CSF1	10936	-3.0929150581359863	-0.68360275	Yes	
row_87	VEGFA	10944	-3.1283187866210938	-0.67670095	Yes	
row_88	IER2	10953	-3.176097869873047	-0.6697736	Yes	
row_89	BTG1	10969	-3.2295215129852295	-0.6633432	Yes	
row_90	PER1	10970	-3.231522798538208	-0.6555675	Yes	
row_91	JUN	10976	-3.2481489181518555	-0.64819866	Yes	
row_92	FOS	10979	-3.2649528980255127	-0.6405213	Yes	
row_93	SERPINE1	11000	-3.3298988342285156	-0.6342962	Yes	
row_94	CD69	11007	-3.3430466651916504	-0.6267883	Yes	
row_95	SGK1	11008	-3.3452818393707275	-0.61873895	Yes	
row_96	IL6	11016	-3.369483709335327	-0.61125684	Yes	
row_97	EGR2	11018	-3.371636152267456	-0.6032334	Yes	
row_98	TRIB1	11029	-3.394371747970581	-0.59595954	Yes	
row_99	TUBB2A	11034	-3.4219768047332764	-0.588083	Yes	
row_100	CXCL2	11054	-3.508310317993164	-0.5813393	Yes	
row_101	ZFP36	11061	-3.5432543754577637	-0.5733497	Yes	
row_102	IL23A	11062	-3.548851728439331	-0.5648105	Yes	
row_103	NFKB1	11068	-3.5840134620666504	-0.5566335	Yes	
row_104	PLEK	11102	-3.7200827598571777	-0.5506313	Yes	
row_105	HBEGF	11137	-3.9168262481689453	-0.54424506	Yes	
row_106	IL1B	11138	-3.9197745323181152	-0.5348133	Yes	
row_107	GEM	11142	-3.943638324737549	-0.5255922	Yes	
row_108	AREG	11144	-3.9506514072418213	-0.51617557	Yes	
row_109	EGR1	11147	-3.956202268600464	-0.50683486	Yes	
row_110	DUSP4	11154	-4.001620292663574	-0.49774238	Yes	
row_111	KLF10	11161	-4.040160179138184	-0.48855716	Yes	
row_112	CCNL1	11164	-4.0528998374938965	-0.47898382	Yes	
row_113	IER5	11175	-4.119941234588623	-0.4699641	Yes	
row_114	MCL1	11180	-4.139266490936279	-0.46036166	Yes	
row_115	ATF3	11181	-4.140546798706055	-0.45039868	Yes	
row_116	HES1	11182	-4.15704870223999	-0.440396	Yes	
row_117	G0S2	11194	-4.210052013397217	-0.4312488	Yes	
row_118	PNRC1	11204	-4.250363826751709	-0.4218259	Yes	
row_119	REL	11207	-4.299057960510254	-0.41166025	Yes	
row_120	PDE4B	11210	-4.307365894317627	-0.4014746	Yes	
row_121	RIPK2	11230	-4.424478054046631	-0.3925264	Yes	
row_122	TNFAIP3	11251	-4.6271653175354	-0.3831798	Yes	
row_123	OLR1	11261	-4.756367206573486	-0.37253937	Yes	
row_124	NFIL3	11264	-4.797650337219238	-0.361174	Yes	
row_125	FOSB	11275	-4.992166996002197	-0.35005552	Yes	
row_126	CCL20	11279	-5.080099582672119	-0.3380999	Yes	
row_127	PLAUR	11281	-5.114730358123779	-0.32588223	Yes	
row_128	PTGS2	11288	-5.2151780128479	-0.31386966	Yes	
row_129	INHBA	11293	-5.248473644256592	-0.30159825	Yes	
row_130	CCL4	11294	-5.250058174133301	-0.28896558	Yes	
row_131	NFKBIE	11296	-5.364519119262695	-0.27614686	Yes	
row_132	PPP1R15A	11297	-5.376929759979248	-0.26320893	Yes	
row_133	ZC3H12A	11299	-5.435367107391357	-0.2502197	Yes	
row_134	BTG3	11300	-5.48909854888916	-0.23701186	Yes	
row_135	SIK1	11304	-5.535505294799805	-0.22396044	Yes	
row_136	NR4A3	11305	-5.558084487915039	-0.21058661	Yes	
row_137	JUNB	11306	-5.567614555358887	-0.19718982	Yes	
row_138	NFKBIA	11316	-5.787394046783447	-0.1840685	Yes	
row_139	DUSP2	11318	-5.8100738525390625	-0.17017768	Yes	
row_140	KDM6B	11321	-5.866639137268066	-0.15624014	Yes	
row_141	KLF6	11322	-5.932124614715576	-0.14196627	Yes	
row_142	PHLDA1	11323	-6.009178638458252	-0.127507	Yes	
row_143	KLF4	11324	-6.1170735359191895	-0.112788126	Yes	
row_144	TIPARP	11330	-6.261987686157227	-0.098167375	Yes	
row_145	PTGER4	11331	-6.276102066040039	-0.08306584	Yes	
row_146	IL1A	11334	-6.370945453643799	-0.06791482	Yes	
row_147	SQSTM1	11335	-6.450018882751465	-0.052394807	Yes	
row_148	TGIF1	11336	-6.493276119232178	-0.03677071	Yes	
row_149	CD83	11338	-7.282934665679932	-0.0193359	Yes	
row_150	MAFF	11340	-8.073052406311035	8.838106E-8	Yes	
