NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	TYW3	4233	0.30001774430274963	0.39648068	No	
row_49	TRMT5	4254	0.2952697277069092	0.39853162	No	
row_50	TRMT61A	4274	0.29179736971855164	0.40062642	No	
row_51	METTL1	4325	0.28216972947120667	0.39984086	No	
row_52	DDX1	4636	0.22534102201461792	0.37520725	No	
row_53	TRMT61B	4772	0.19712203741073608	0.3657633	No	
row_54	NUP188	4811	0.1892055869102478	0.36483893	No	
row_55	NUP54	4891	0.17615124583244324	0.36010084	No	
row_56	FTSJ1	4928	0.1702100783586502	0.35910794	No	
row_57	NUP93	5310	0.10987918823957443	0.32666606	No	
row_58	TRMT6	5317	0.10838901251554489	0.3275382	No	
row_59	SEC13	5369	0.09921807795763016	0.3242914	No	
row_60	NUP160	5505	0.0737297311425209	0.31324744	No	
row_61	CDKAL1	5521	0.07118716090917587	0.31283718	No	
row_62	ADAT1	5557	0.0653674304485321	0.3105737	No	
row_63	TRMT44	5841	0.025079434737563133	0.28574333	No	
row_64	URM1	5853	0.023539260029792786	0.28507078	No	
row_65	RPP21	6335	-0.040452271699905396	0.24283977	No	
row_66	TP53RK	6425	-0.055296167731285095	0.23564567	No	
row_67	NUP214	6464	-0.062056656926870346	0.23307258	No	
row_68	XPOT	6489	-0.06554773449897766	0.23178919	No	
row_69	NUP155	6742	-0.11023944616317749	0.21081865	No	
row_70	NDC1	6831	-0.1254069060087204	0.20462257	No	
row_71	NUP133	6902	-0.13853806257247925	0.20019674	No	
row_72	HSD17B10	6939	-0.14688237011432648	0.19890134	No	
row_73	THADA	7068	-0.16837264597415924	0.18970683	No	
row_74	TRMT10C	7433	-0.24731963872909546	0.16055824	No	
row_75	TRMT12	7526	-0.27114197611808777	0.15589632	No	
row_76	TYW1	7741	-0.324882835149765	0.1410868	No	
row_77	POM121	7945	-0.3798544406890869	0.12796788	No	
row_78	RAN	8130	-0.4298563599586487	0.11718622	No	
row_79	RPP14	8255	-0.4675687253475189	0.112226896	No	
row_80	TSEN34	8297	-0.48100051283836365	0.11481952	No	
row_81	CLP1	8701	-0.6392962336540222	0.08728696	No	
row_82	RPP25	8733	-0.6543117165565491	0.093015775	No	
row_83	POM121C	9179	-0.8829036355018616	0.064908706	No	
row_84	NUP153	9183	-0.88413006067276	0.07610644	No	
row_85	THG1L	9223	-0.904965877532959	0.08437433	No	
row_86	LCMT2	9560	-1.1130057573318481	0.06893986	No	
row_87	TPRKB	9631	-1.170174241065979	0.07789113	No	
row_88	TRMT112	9774	-1.302709698677063	0.08216096	No	
row_89	LAGE3	9862	-1.3827297687530518	0.09235729	No	
row_90	RANBP2	10900	-3.002392292022705	0.039111122	No	
