NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	MRPL39	6649	-0.1596554070711136	0.14738154	No	
row_101	FASTKD5	6694	-0.16796304285526276	0.14494552	No	
row_102	MTRF1L	6747	-0.17656397819519043	0.14187214	No	
row_103	MRPS22	6980	-0.22180818021297455	0.12314412	No	
row_104	DARS2	6982	-0.22221356630325317	0.12502445	No	
row_105	MRPL16	6985	-0.22274920344352722	0.12682033	No	
row_106	MRPL41	7135	-0.2555827498435974	0.115795106	No	
row_107	MRPL47	7210	-0.27234500646591187	0.1116083	No	
row_108	TRMT61B	7242	-0.27950629591941833	0.11132049	No	
row_109	MRPL28	7397	-0.3140243887901306	0.10036725	No	
row_110	GFM2	7414	-0.31711435317993164	0.10175073	No	
row_111	MRPL37	7460	-0.3259252905845642	0.10062557	No	
row_112	MRPS7	7505	-0.3391982316970825	0.099707246	No	
row_113	TRMT5	7653	-0.37680691480636597	0.08993485	No	
row_114	MRPS6	7712	-0.3916992247104645	0.088233076	No	
row_115	MRPL14	8108	-0.5114209651947021	0.057532668	No	
row_116	MRPL33	8446	-0.634344220161438	0.033095244	No	
row_117	MRPL30	8869	-0.8099309206008911	0.0026322443	No	
row_118	TFAM	9193	-0.9796321988105774	-0.01749604	No	
row_119	GFM1	9377	-1.0913058519363403	-0.024146799	No	
row_120	IARS2	9666	-1.2725790739059448	-0.038556695	No	
row_121	TRMT10C	9708	-1.3042364120483398	-0.030654069	No	
row_122	MRPL49	10144	-1.670586347579956	-0.054648455	No	
row_123	MRPL45	10395	-1.9371753931045532	-0.05977835	No	
row_124	MRPL18	10461	-2.0228145122528076	-0.04764756	No	
row_125	TFB2M	10506	-2.074779987335205	-0.033183023	No	
row_126	MRPL44	10558	-2.1610286235809326	-0.018578433	No	
row_127	FOXO3	10947	-2.8985750675201416	-0.027496561	No	
row_128	MRPS30	11091	-3.4205322265625	-0.009934927	No	
row_129	SLC25A33	11144	-3.6167306900024414	0.017482689	No	
