NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	RPS4X	9647	-1.256022572517395	-0.6240194	Yes	
row_44	RPL38	9691	-1.2934008836746216	-0.6176835	Yes	
row_45	RPL36AL	9704	-1.3014633655548096	-0.6085287	Yes	
row_46	RPL32	9746	-1.3369535207748413	-0.6016729	Yes	
row_47	GSPT1	9759	-1.3468167781829834	-0.5921619	Yes	
row_48	RPL23	9817	-1.3905454874038696	-0.58630747	Yes	
row_49	RPL8	9838	-1.4009692668914795	-0.5770823	Yes	
row_50	RPL18	9866	-1.431169867515564	-0.5682421	Yes	
row_51	RPL10A	9925	-1.476499080657959	-0.5618015	Yes	
row_52	RPS12	9952	-1.5018861293792725	-0.552317	Yes	
row_53	RPS15A	9965	-1.517899990081787	-0.54146236	Yes	
row_54	RPS17	9966	-1.517970085144043	-0.5295405	Yes	
row_55	RPS19	10046	-1.5815762281417847	-0.52414125	Yes	
row_56	RPL22	10156	-1.6783394813537598	-0.5206488	Yes	
row_57	RPLP0	10199	-1.7189399003982544	-0.51088184	Yes	
row_58	RPS7	10202	-1.7221697568893433	-0.49753398	Yes	
row_59	RPL7A	10210	-1.730613112449646	-0.48456424	Yes	
row_60	RPS3	10326	-1.8655619621276855	-0.48013467	Yes	
row_61	RPS29	10328	-1.8679521083831787	-0.465553	Yes	
row_62	RPS21	10350	-1.8854917287826538	-0.4526113	Yes	
row_63	RPL3	10381	-1.9263139963150024	-0.44014904	Yes	
row_64	RPL27	10400	-1.9419792890548706	-0.42649704	Yes	
row_65	RPL4	10443	-2.00439190864563	-0.41448823	Yes	
row_66	RPS2	10447	-2.0080387592315674	-0.3989841	Yes	
row_67	RPL13	10455	-2.018132448196411	-0.38375625	Yes	
row_68	RPS9	10459	-2.022071361541748	-0.36814192	Yes	
row_69	RPL35A	10479	-2.0426459312438965	-0.3537882	Yes	
row_70	RPL39	10481	-2.0437164306640625	-0.33782607	Yes	
row_71	RPS13	10492	-2.0570380687713623	-0.32255936	Yes	
row_72	RPS16	10493	-2.0570850372314453	-0.30640334	Yes	
row_73	RPS27A	10514	-2.083096981048584	-0.29182082	Yes	
row_74	RPS3A	10537	-2.1227214336395264	-0.27710488	Yes	
row_75	RPL17	10554	-2.157639503479004	-0.2615814	Yes	
row_76	RPS23	10590	-2.2050962448120117	-0.24737404	Yes	
row_77	RPS5	10595	-2.2065021991729736	-0.2304001	Yes	
row_78	RPL13A	10604	-2.2186295986175537	-0.21368647	Yes	
row_79	RPS14	10656	-2.301942825317383	-0.20014073	Yes	
row_80	RPS27	10676	-2.325129747390747	-0.18356843	Yes	
row_81	RPL41	10700	-2.369503974914551	-0.1670032	Yes	
row_82	FAU	10771	-2.494004487991333	-0.15363793	Yes	
row_83	RPL18A	10792	-2.543680191040039	-0.13543807	Yes	
row_84	RPS10	10807	-2.5827536582946777	-0.11639801	Yes	
row_85	RPS28	10810	-2.588169574737549	-0.09624874	Yes	
row_86	RPL10	10853	-2.6968462467193604	-0.0788015	Yes	
row_87	RPL15	10910	-2.832592248916626	-0.061532572	Yes	
row_88	RPL5	10917	-2.838724374771118	-0.039771043	Yes	
row_89	PABPC1	11272	-4.4819512367248535	-0.036037225	Yes	
row_90	ETF1	11314	-5.3467793464660645	0.0023110337	Yes	
