NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	RPL27A	9295	-1.0406519174575806	-0.67107415	Yes	
row_31	RPS6	9312	-1.0476901531219482	-0.6640605	Yes	
row_32	UBA52	9368	-1.0854809284210205	-0.66020733	Yes	
row_33	RPL36	9374	-1.0882084369659424	-0.65189016	Yes	
row_34	RPL30	9464	-1.141927719116211	-0.6506032	Yes	
row_35	RPL11	9533	-1.190743088722229	-0.6470575	Yes	
row_36	RPL7	9567	-1.214316725730896	-0.64021254	Yes	
row_37	RPSA	9645	-1.2551231384277344	-0.6369481	Yes	
row_38	RPS4X	9647	-1.256022572517395	-0.62692446	Yes	
row_39	RPL38	9691	-1.2934008836746216	-0.6203312	Yes	
row_40	RPL36AL	9704	-1.3014633655548096	-0.610919	Yes	
row_41	RPL32	9746	-1.3369535207748413	-0.60379744	Yes	
row_42	RPL23	9817	-1.3905454874038696	-0.59882075	Yes	
row_43	RPL8	9838	-1.4009692668914795	-0.5893181	Yes	
row_44	RPL18	9866	-1.431169867515564	-0.58019423	Yes	
row_45	RPL10A	9925	-1.476499080657959	-0.57345945	Yes	
row_46	RPS12	9952	-1.5018861293792725	-0.5636773	Yes	
row_47	RPS15A	9965	-1.517899990081787	-0.55252254	Yes	
row_48	RPS17	9966	-1.517970085144043	-0.540301	Yes	
row_49	RPS19	10046	-1.5815762281417847	-0.53458595	Yes	
row_50	RPL22	10156	-1.6783394813537598	-0.530757	Yes	
row_51	RPLP0	10199	-1.7189399003982544	-0.52064884	Yes	
row_52	RPS7	10202	-1.7221697568893433	-0.506961	Yes	
row_53	RPL7A	10210	-1.730613112449646	-0.4936494	Yes	
row_54	RPS3	10326	-1.8655619621276855	-0.48884615	Yes	
row_55	RPS29	10328	-1.8679521083831787	-0.47389576	Yes	
row_56	RPS21	10350	-1.8854917287826538	-0.46058095	Yes	
row_57	RPL3	10381	-1.9263139963150024	-0.44773707	Yes	
row_58	RPL27	10400	-1.9419792890548706	-0.43370095	Yes	
row_59	RPL4	10443	-2.00439190864563	-0.42129454	Yes	
row_60	RPS2	10447	-2.0080387592315674	-0.40539396	Yes	
row_61	RPL13	10455	-2.018132448196411	-0.38976747	Yes	
row_62	RPS9	10459	-2.022071361541748	-0.3737539	Yes	
row_63	RPL35A	10479	-2.0426459312438965	-0.35899615	Yes	
row_64	RPL39	10481	-2.0437164306640625	-0.34263062	Yes	
row_65	RPS13	10492	-2.0570380687713623	-0.32695743	Yes	
row_66	RPS16	10493	-2.0570850372314453	-0.31039545	Yes	
row_67	RPS27A	10514	-2.083096981048584	-0.29540086	Yes	
row_68	RPS3A	10537	-2.1227214336395264	-0.2802649	Yes	
row_69	RPL17	10554	-2.157639503479004	-0.2643148	Yes	
row_70	RPS23	10590	-2.2050962448120117	-0.2496706	Yes	
row_71	RPS5	10595	-2.2065021991729736	-0.23226097	Yes	
row_72	RPL13A	10604	-2.2186295986175537	-0.21510908	Yes	
row_73	RPS14	10656	-2.301942825317383	-0.20110661	Yes	
row_74	RPS27	10676	-2.325129747390747	-0.18407452	Yes	
row_75	RPL41	10700	-2.369503974914551	-0.16704053	Yes	
row_76	FAU	10771	-2.494004487991333	-0.15317972	Yes	
row_77	RPL18A	10792	-2.543680191040039	-0.13447689	Yes	
row_78	RPS10	10807	-2.5827536582946777	-0.114926405	Yes	
row_79	RPS28	10810	-2.588169574737549	-0.09426623	Yes	
row_80	RPL10	10853	-2.6968462467193604	-0.07628474	Yes	
row_81	RPL15	10910	-2.832592248916626	-0.058454104	Yes	
row_82	RPL5	10917	-2.838724374771118	-0.036132023	Yes	
row_83	EEF1A1	11192	-3.858886480331421	-0.029405946	Yes	
row_84	EEF2	11312	-5.274447441101074	0.0024875277	Yes	
