NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	RPL18	9866	-1.431169867515564	-0.60356957	Yes	
row_57	RPL10A	9925	-1.476499080657959	-0.5994147	Yes	
row_58	RPS12	9952	-1.5018861293792725	-0.5922511	Yes	
row_59	RPS15A	9965	-1.517899990081787	-0.5837403	Yes	
row_60	RPS17	9966	-1.517970085144043	-0.57416075	Yes	
row_61	RPS19	10046	-1.5815762281417847	-0.5712121	Yes	
row_62	EIF3C	10099	-1.6298367977142334	-0.56555545	Yes	
row_63	RPL22	10156	-1.6783394813537598	-0.5599488	Yes	
row_64	RPLP0	10199	-1.7189399003982544	-0.5528397	Yes	
row_65	RPS7	10202	-1.7221697568893433	-0.5421496	Yes	
row_66	RPL7A	10210	-1.730613112449646	-0.5318513	Yes	
row_67	RPS3	10326	-1.8655619621276855	-0.53031504	Yes	
row_68	RPS29	10328	-1.8679521083831787	-0.5186159	Yes	
row_69	RPS21	10350	-1.8854917287826538	-0.5085864	Yes	
row_70	RPL3	10381	-1.9263139963150024	-0.49910048	Yes	
row_71	RPL27	10400	-1.9419792890548706	-0.48844746	Yes	
row_72	RPL4	10443	-2.00439190864563	-0.47953695	Yes	
row_73	RPS2	10447	-2.0080387592315674	-0.46713182	Yes	
row_74	RPL13	10455	-2.018132448196411	-0.45501906	Yes	
row_75	RPS9	10459	-2.022071361541748	-0.44252536	Yes	
row_76	RPL35A	10479	-2.0426459312438965	-0.4313261	Yes	
row_77	RPL39	10481	-2.0437164306640625	-0.41851777	Yes	
row_78	RPS13	10492	-2.0570380687713623	-0.40642652	Yes	
row_79	RPS16	10493	-2.0570850372314453	-0.39344484	Yes	
row_80	RPS27A	10514	-2.083096981048584	-0.3820793	Yes	
row_81	RPS3A	10537	-2.1227214336395264	-0.37064174	Yes	
row_82	RPL17	10554	-2.157639503479004	-0.35844973	Yes	
row_83	RPS23	10590	-2.2050962448120117	-0.3476495	Yes	
row_84	RPS5	10595	-2.2065021991729736	-0.33408096	Yes	
row_85	EIF4A1	10597	-2.207543134689331	-0.32023877	Yes	
row_86	RPL13A	10604	-2.2186295986175537	-0.30677173	Yes	
row_87	RPS14	10656	-2.301942825317383	-0.29678458	Yes	
row_88	EIF3F	10663	-2.308767318725586	-0.2827487	Yes	
row_89	EIF1AX	10673	-2.321197271347046	-0.2689014	Yes	
row_90	RPS27	10676	-2.325129747390747	-0.25440618	Yes	
row_91	RPL41	10700	-2.369503974914551	-0.24150026	Yes	
row_92	FAU	10771	-2.494004487991333	-0.23199236	Yes	
row_93	EIF4A2	10774	-2.5010550022125244	-0.21638693	Yes	
row_94	RPL18A	10792	-2.543680191040039	-0.20184773	Yes	
row_95	EIF4H	10805	-2.5790483951568604	-0.18664026	Yes	
row_96	RPS10	10807	-2.5827536582946777	-0.17043024	Yes	
row_97	RPS28	10810	-2.588169574737549	-0.15427504	Yes	
row_98	RPL10	10853	-2.6968462467193604	-0.14099465	Yes	
row_99	RPL15	10910	-2.832592248916626	-0.12810381	Yes	
row_100	RPL5	10917	-2.838724374771118	-0.1107235	Yes	
row_101	EIF3E	11050	-3.281611204147339	-0.10176422	Yes	
row_102	EIF4E	11054	-3.2922239303588867	-0.08125495	Yes	
row_103	EIF3L	11110	-3.5012965202331543	-0.06405509	Yes	
row_104	EIF4B	11254	-4.367549419403076	-0.049221914	Yes	
row_105	PABPC1	11272	-4.4819512367248535	-0.022450829	Yes	
row_106	EIF3A	11273	-4.502614498138428	0.0059639225	Yes	
