NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	KLF2	10474	-2.0360257625579834	-0.71427685	Yes	
row_73	TUBB2A	10486	-2.0484204292297363	-0.70953083	Yes	
row_74	EDN1	10540	-2.131625175476074	-0.7083055	Yes	
row_75	ZFP36	10542	-2.133436441421509	-0.702428	Yes	
row_76	CDKN1A	10551	-2.1454148292541504	-0.6971426	Yes	
row_77	SGK1	10552	-2.151455879211426	-0.69112545	Yes	
row_78	JUN	10563	-2.1645705699920654	-0.6859652	Yes	
row_79	TRIP10	10573	-2.17509126663208	-0.6806862	Yes	
row_80	IER2	10591	-2.2052676677703857	-0.67603767	Yes	
row_81	RCAN1	10619	-2.2503623962402344	-0.67215675	Yes	
row_82	ATP2B1	10651	-2.291975975036621	-0.6685169	Yes	
row_83	DUSP5	10661	-2.305849075317383	-0.66287214	Yes	
row_84	SDC4	10697	-2.3631930351257324	-0.65939057	Yes	
row_85	PLEK	10714	-2.391061305999756	-0.6541331	Yes	
row_86	NFKB2	10723	-2.4061436653137207	-0.6481185	Yes	
row_87	GADD45B	10750	-2.453226327896118	-0.6435808	Yes	
row_88	ABCA1	10751	-2.453643798828125	-0.6367184	Yes	
row_89	CD69	10776	-2.507129669189453	-0.63185126	Yes	
row_90	RNF19B	10814	-2.590271234512329	-0.6279133	Yes	
row_91	EGR1	10828	-2.63533091545105	-0.6217045	Yes	
row_92	AREG	10829	-2.6378562450408936	-0.61432695	Yes	
row_93	PNRC1	10843	-2.668250799179077	-0.60802615	Yes	
row_94	BTG3	10850	-2.68477725982666	-0.60105354	Yes	
row_95	HBEGF	10852	-2.6964244842529297	-0.5936015	Yes	
row_96	INHBA	10855	-2.699432134628296	-0.58623046	Yes	
row_97	SERPINB8	10863	-2.7234652042388916	-0.579239	Yes	
row_98	B4GALT1	10895	-2.80318546295166	-0.5741694	Yes	
row_99	TRIB1	10896	-2.809189558029175	-0.5663126	Yes	
row_100	LIF	10925	-2.848888397216797	-0.5608471	Yes	
row_101	DENND5A	10935	-2.8715696334838867	-0.55362016	Yes	
row_102	IER5	10966	-2.9849631786346436	-0.5479528	Yes	
row_103	BIRC3	10998	-3.1365065574645996	-0.5419509	Yes	
row_104	PER1	11000	-3.1403441429138184	-0.5332573	Yes	
row_105	KLF10	11003	-3.1456661224365234	-0.52463824	Yes	
row_106	CXCL2	11008	-3.1545681953430176	-0.516173	Yes	
row_107	FOSB	11015	-3.18243408203125	-0.50780857	Yes	
row_108	HES1	11029	-3.2201380729675293	-0.49996418	Yes	
row_109	MCL1	11033	-3.2243423461914062	-0.49121442	Yes	
row_110	DUSP4	11048	-3.2805941104888916	-0.48329037	Yes	
row_111	SPHK1	11049	-3.28068208694458	-0.47411495	Yes	
row_112	CSF1	11062	-3.3102986812591553	-0.46592906	Yes	
row_113	KLF4	11080	-3.3893394470214844	-0.45796895	Yes	
row_114	SIK1	11081	-3.3924548625946045	-0.44848093	Yes	
row_115	PTGS2	11089	-3.4157156944274902	-0.4395534	Yes	
row_116	PLAUR	11114	-3.510514497756958	-0.43187994	Yes	
row_117	SERPINE1	11129	-3.5559604167938232	-0.42318574	Yes	
row_118	IL23A	11134	-3.579779863357544	-0.41353124	Yes	
row_119	CCRL2	11136	-3.5827853679656982	-0.40360028	Yes	
row_120	NR4A3	11141	-3.6073224544525146	-0.39386874	Yes	
row_121	TGIF1	11166	-3.731046676635742	-0.3855785	Yes	
row_122	JUNB	11167	-3.7561709880828857	-0.37507322	Yes	
row_123	SQSTM1	11181	-3.8278441429138184	-0.36552924	Yes	
row_124	GEM	11197	-3.892080783843994	-0.35598436	Yes	
row_125	CCNL1	11205	-3.964538335800171	-0.34552187	Yes	
row_126	DUSP2	11206	-3.968099355697632	-0.33442387	Yes	
row_127	PDE4B	11211	-3.9993338584899902	-0.32359597	Yes	
row_128	G0S2	11212	-3.9999799728393555	-0.3124088	Yes	
row_129	IL6	11214	-4.005087375640869	-0.3012967	Yes	
row_130	CCL4	11246	-4.308834552764893	-0.2920161	Yes	
row_131	ZC3H12A	11252	-4.336457252502441	-0.28033468	Yes	
row_132	NFKB1	11255	-4.370944023132324	-0.26828873	Yes	
row_133	REL	11266	-4.446572303771973	-0.2567462	Yes	
row_134	PTGER4	11275	-4.514970302581787	-0.24483363	Yes	
row_135	PPP1R15A	11277	-4.524405479431152	-0.23226912	Yes	
row_136	KLF6	11278	-4.536795616149902	-0.21958059	Yes	
row_137	TNFAIP3	11280	-4.544612407684326	-0.20695956	Yes	
row_138	OLR1	11290	-4.794848918914795	-0.1943536	Yes	
row_139	NFIL3	11309	-5.195352077484131	-0.18143179	Yes	
row_140	NFKBIE	11310	-5.198763847351074	-0.16689186	Yes	
row_141	RIPK2	11316	-5.429410934448242	-0.15215369	Yes	
row_142	CD83	11321	-5.581254482269287	-0.13690147	Yes	
row_143	KDM6B	11322	-5.588942050933838	-0.12127029	Yes	
row_144	CCL20	11324	-5.654635906219482	-0.10554474	Yes	
row_145	IL1B	11327	-5.757498264312744	-0.08962087	Yes	
row_146	NFKBIA	11330	-6.009137153625488	-0.07299322	Yes	
row_147	MAFF	11336	-6.3516845703125	-0.055675626	Yes	
row_148	TIPARP	11337	-6.408975601196289	-0.037750974	Yes	
row_149	IL1A	11338	-6.736783027648926	-0.018909505	Yes	
row_150	PHLDA1	11339	-6.7929840087890625	8.914553E-5	Yes	
